1.16E-04,-0.00112,-5600,-0.0048
1.16E-04,-0.00112,-5400,-0.00496
1.17E-04,-0.00112,-5400,-0.0048
1.17E-04,-9.60E-04,-5800,-0.0048
1.17E-04,-0.00112,-5600,-0.0048
1.17E-04,-8.00E-04,-6000,-0.0048
1.17E-04,-8.00E-04,-5600,-0.0048
1.18E-04,-6.40E-04,-6000,-0.0048
1.18E-04,-0.00112,-5800,-0.00448
1.18E-04,-9.60E-04,-5800,-0.00464
1.18E-04,-9.60E-04,-5800,-0.00448
1.18E-04,-9.60E-04,-5800,-0.00496
1.19E-04,-8.00E-04,-6000,-0.0048
1.19E-04,-8.00E-04,-6000,-0.00448
1.19E-04,-9.60E-04,-6000,-0.0048
1.19E-04,-9.60E-04,-6400,-0.00464
1.19E-04,-0.00112,-6200,-0.00432
1.20E-04,-8.00E-04,-6200,-0.00432
1.20E-04,-0.00112,-6200,-0.00432
1.20E-04,-0.00112,-6000,-0.00448
1.20E-04,-9.60E-04,-6200,-0.00448
1.20E-04,-9.60E-04,-6200,-0.00432
1.21E-04,-8.00E-04,-6400,-0.00416
1.21E-04,-9.60E-04,-6600,-0.00416
1.21E-04,-9.60E-04,-6600,-0.00416
1.21E-04,-0.00112,-6400,-0.00432
1.21E-04,-0.00112,-6400,-0.00416
1.22E-04,-0.00112,-6400,-0.004
1.22E-04,-8.00E-04,-6600,-0.00416
1.22E-04,-9.60E-04,-6600,-0.004
1.22E-04,-8.00E-04,-6400,-0.00384
1.22E-04,-8.00E-04,-6600,-0.00384
1.23E-04,-9.60E-04,-6600,-0.00384
1.23E-04,-9.60E-04,-6600,-0.00384
1.23E-04,-6.40E-04,-6600,-0.00416
1.23E-04,-0.00128,-6600,-0.00368
1.23E-04,-8.00E-04,-6600,-0.00384
1.24E-04,-8.00E-04,-6800,-0.00384
1.24E-04,-8.00E-04,-6600,-0.00368
1.24E-04,-8.00E-04,-6800,-0.00368
1.24E-04,-8.00E-04,-6800,-0.00384
1.24E-04,-8.00E-04,-6800,-0.00368
1.25E-04,-8.00E-04,-7000,-0.00368
1.25E-04,-9.60E-04,-7000,-0.00368
1.25E-04,-8.00E-04,-7000,-0.00336
1.25E-04,-6.40E-04,-7000,-0.00336
1.25E-04,-9.60E-04,-7000,-0.00336
1.26E-04,-8.00E-04,-7000,-0.00336
1.26E-04,-6.40E-04,-7200,-0.00336
1.26E-04,-4.80E-04,-7000,-0.00336
1.26E-04,-6.40E-04,-7200,-0.00336
1.26E-04,-6.40E-04,-7000,-0.00336
1.27E-04,-8.00E-04,-7200,-0.00304
1.27E-04,-4.80E-04,-7400,-0.00336
1.27E-04,-6.40E-04,-7400,-0.0032
1.27E-04,-3.20E-04,-7400,-0.00304
1.27E-04,-6.40E-04,-7200,-0.00304
1.28E-04,-4.80E-04,-7400,-0.00304
1.28E-04,-3.20E-04,-7200,-0.00288
1.28E-04,-6.40E-04,-7400,-0.00304
1.28E-04,-6.40E-04,-7400,-0.00272
1.28E-04,-6.40E-04,-7200,-0.00272
1.29E-04,-8.00E-04,-7200,-0.00288
1.29E-04,-3.20E-04,-7200,-0.0032
1.29E-04,-6.40E-04,-7200,-0.00272
1.29E-04,-6.40E-04,-7200,-0.00256
1.29E-04,-9.60E-04,-7600,-0.00256
1.30E-04,-6.40E-04,-7400,-0.00256
1.30E-04,-3.20E-04,-7600,-0.00256
1.30E-04,-8.00E-04,-7400,-0.00272
1.30E-04,-4.80E-04,-7400,-0.00256
1.30E-04,-3.20E-04,-7600,-0.00224
1.31E-04,-4.80E-04,-7600,-0.0024
1.31E-04,-3.20E-04,-7600,-0.00224
1.31E-04,-3.20E-04,-7600,-0.00208
1.31E-04,-3.20E-04,-7600,-0.00224
1.31E-04,-8.00E-04,-7600,-0.00224
1.32E-04,-6.40E-04,-7600,-0.00208
1.32E-04,-8.00E-04,-7600,-0.00224
1.32E-04,-6.40E-04,-7800,-0.00208
1.32E-04,-3.20E-04,-7800,-0.00192
1.32E-04,-6.40E-04,-7800,-0.00176
1.33E-04,-6.40E-04,-7600,-0.00192
1.33E-04,-6.40E-04,-7800,-0.00208
1.33E-04,-4.80E-04,-7600,-0.00176
1.33E-04,-4.80E-04,-7600,-0.00192
1.33E-04,-6.40E-04,-7600,-0.00192
1.34E-04,-4.80E-04,-7800,-0.00176
1.34E-04,-3.20E-04,-7800,-0.00176
1.34E-04,-4.80E-04,-7800,-0.0016
1.34E-04,-6.40E-04,-7800,-0.0016
1.34E-04,-3.20E-04,-7800,-0.0016
1.35E-04,-3.20E-04,-8000,-0.00144
1.35E-04,-1.60E-04,-7800,-0.00128
1.35E-04,-3.20E-04,-7800,-0.00144
1.35E-04,-3.20E-04,-8000,-0.00128
1.35E-04,-3.20E-04,-7800,-0.00144
1.36E-04,-3.20E-04,-7800,-0.0032
1.36E-04,4.80E-04,-7600,-0.00176
1.36E-04,1.60E-04,-7800,-0.00128
1.36E-04,-3.20E-04,-7600,-0.00128
1.36E-04,-1.60E-04,-7600,-0.00128
1.37E-04,-4.80E-04,-7800,-0.00112
1.37E-04,-4.80E-04,-7800,-9.60E-04
1.37E-04,-1.60E-04,-7800,-9.60E-04
1.37E-04,-1.60E-04,-7800,-0.00112
1.37E-04,-3.20E-04,-8200,-8.00E-04
1.38E-04,-3.20E-04,-7800,-6.40E-04
1.38E-04,-3.20E-04,-7800,-8.00E-04
1.38E-04,-3.20E-04,-8000,-6.40E-04
1.38E-04,-1.60E-04,-7800,-6.40E-04
1.38E-04,-4.80E-04,-7800,-6.40E-04
1.39E-04,-3.20E-04,-7800,-6.40E-04
1.39E-04,-1.60E-04,-8000,-6.40E-04
1.39E-04,-1.60E-04,-7800,-4.80E-04
1.39E-04,-3.20E-04,-8000,-4.80E-04
1.39E-04,0,-7800,-4.80E-04
1.40E-04,-3.20E-04,-7800,-3.20E-04
1.40E-04,-4.80E-04,-8000,-4.80E-04
1.40E-04,-1.60E-04,-7800,-6.40E-04
1.40E-04,1.60E-04,-7800,-9.60E-04
1.40E-04,3.20E-04,-8000,-0.00112
1.41E-04,1.60E-04,-8000,-8.00E-04
1.41E-04,6.40E-04,-7800,-0.00112
1.41E-04,0,-7800,-3.20E-04
1.41E-04,0,-8000,0
1.41E-04,1.60E-04,-7800,1.60E-04
1.42E-04,1.60E-04,-7800,0
1.42E-04,0,-8000,0
1.42E-04,-1.60E-04,-7600,3.20E-04
1.42E-04,-1.60E-04,-8000,1.60E-04
1.42E-04,-3.20E-04,-7800,3.20E-04
1.43E-04,-1.60E-04,-8000,3.20E-04
1.43E-04,0,-7600,3.20E-04
1.43E-04,-1.60E-04,-7800,4.80E-04
1.43E-04,-1.60E-04,-7800,4.80E-04
1.43E-04,-1.60E-04,-7600,4.80E-04
1.44E-04,1.60E-04,-8000,4.80E-04
1.44E-04,0,-8000,6.40E-04
1.44E-04,-1.60E-04,-7600,6.40E-04
1.44E-04,0,-7800,6.40E-04
1.44E-04,1.60E-04,-7600,6.40E-04
1.45E-04,-1.60E-04,-7800,8.00E-04
1.45E-04,-1.60E-04,-7800,9.60E-04
1.45E-04,0,-7600,9.60E-04
1.45E-04,1.60E-04,-7600,9.60E-04
1.45E-04,-1.60E-04,-7600,0.00112
1.46E-04,0,-7800,0.00112
1.46E-04,0,-7800,0.00112
1.46E-04,1.60E-04,-7600,9.60E-04
1.46E-04,0,-7600,0.00112
1.46E-04,0,-7600,9.60E-04
1.47E-04,4.80E-04,-7600,9.60E-04
1.47E-04,0,-7800,0.00112
1.47E-04,4.80E-04,-7600,0.00128
1.47E-04,0,-7600,0.00128
1.47E-04,1.60E-04,-7600,0.00144
1.48E-04,3.20E-04,-7600,0.00144
1.48E-04,3.20E-04,-7400,0.00144
1.48E-04,1.60E-04,-7600,0.0016
1.48E-04,-1.60E-04,-7400,0.00144
1.48E-04,1.60E-04,-7400,0.0016
1.49E-04,0,-7400,0.00176
1.49E-04,0,-7400,0.0016
1.49E-04,1.60E-04,-7200,0.00192
1.49E-04,0,-7400,0.00176
1.49E-04,1.60E-04,-7400,0.00192
1.50E-04,1.60E-04,-7400,0.00192
1.50E-04,0,-7400,0.00176
1.50E-04,1.60E-04,-7400,0.00192
1.50E-04,3.20E-04,-7200,0.00192
1.50E-04,1.60E-04,-7200,0.00192
1.51E-04,4.80E-04,-7400,0.00224
1.51E-04,1.60E-04,-7400,0.00224
1.51E-04,3.20E-04,-7400,0.00208
1.51E-04,3.20E-04,-7200,0.0024
1.51E-04,3.20E-04,-7200,0.00224
1.52E-04,1.60E-04,-7200,0.0024
1.52E-04,3.20E-04,-7000,0.00224
