,,,-243.59997769E-6,-8.600000408E3,,,,,-243.59997769E-6,-92.000007629E-3,,,,,-243.59997769E-6,-1.1999999,
,,,-243.39997617E-6,-8.400000399E3,,,,,-243.39997617E-6,-84.000006318E-3,,,,,-243.39997617E-6,-1.1999999,
,,,-243.19998920E-6,-8.400000399E3,,,,,-243.19998920E-6,-96.000000834E-3,,,,,-243.19998920E-6,-1.1999999,
,,,-242.99998768E-6,-8.800000418E3,,,,,-242.99998768E-6,-92.000007629E-3,,,,,-242.99998768E-6,-1.0400000,
,,,-242.79998615E-6,-8.600000408E3,,,,,-242.79998615E-6,-88.000006974E-3,,,,,-242.79998615E-6,-1.1200000,
,,,-242.59998463E-6,-8.800000418E3,,,,,-242.59998463E-6,-96.000000834E-3,,,,,-242.59998463E-6,-1.1999999,
,,,-242.39998311E-6,-8.600000408E3,,,,,-242.39998311E-6,-96.000000834E-3,,,,,-242.39998311E-6,-1.5999999,
,,,-242.19998159E-6,-8.800000418E3,,,,,-242.19998159E-6,-88.000006974E-3,,,,,-242.19998159E-6,-1.5999999,
,,,-241.99998006E-6,-8.800000418E3,,,,,-241.99998006E-6,-88.000006974E-3,,,,,-241.99998006E-6,-1.1999999,
,,,-241.79997854E-6,-8.600000408E3,,,,,-241.79997854E-6,-80.000005662E-3,,,,,-241.79997854E-6,-1.1999999,
,,,-241.59997702E-6,-9.000000427E3,,,,,-241.59997702E-6,-88.000006974E-3,,,,,-241.59997702E-6,-1.0400000,
,,,-241.39997549E-6,-9.000000427E3,,,,,-241.39997549E-6,-84.000006318E-3,,,,,-241.39997549E-6,-1.0400000,
,,,-241.19998852E-6,-9.000000427E3,,,,,-241.19998852E-6,-84.000006318E-3,,,,,-241.19998852E-6,-959.999978542E-3,
,,,-240.99998700E-6,-9.000000427E3,,,,,-240.99998700E-6,-80.000005662E-3,,,,,-240.99998700E-6,-1.0400000,
,,,-240.79998548E-6,-9.200000437E3,,,,,-240.79998548E-6,-84.000006318E-3,,,,,-240.79998548E-6,-879.999995232E-3,
,,,-240.59998395E-6,-8.800000418E3,,,,,-240.59998395E-6,-80.000005662E-3,,,,,-240.59998395E-6,-959.999978542E-3,
,,,-240.39998243E-6,-9.200000437E3,,,,,-240.39998243E-6,-80.000005662E-3,,,,,-240.39998243E-6,-1.2800000,
,,,-240.19998091E-6,-9.200000437E3,,,,,-240.19998091E-6,-72.000004351E-3,,,,,-240.19998091E-6,-1.1999999,
,,,-239.99997939E-6,-8.800000418E3,,,,,-239.99997939E-6,-76.000005007E-3,,,,,-239.99997939E-6,-959.999978542E-3,
,,,-239.79997786E-6,-9.200000437E3,,,,,-239.79997786E-6,-68.000003695E-3,,,,,-239.79997786E-6,-959.999978542E-3,
,,,-239.59997634E-6,-9.400000446E3,,,,,-239.59997634E-6,-72.000004351E-3,,,,,-239.59997634E-6,-959.999978542E-3,
,,,-239.39998937E-6,-9.400000446E3,,,,,-239.39998937E-6,-72.000004351E-3,,,,,-239.39998937E-6,-879.999995232E-3,
,,,-239.19998785E-6,-9.200000437E3,,,,,-239.19998785E-6,-72.000004351E-3,,,,,-239.19998785E-6,-799.999952316E-3,
,,,-238.99998632E-6,-9.200000437E3,,,,,-238.99998632E-6,-76.000005007E-3,,,,,-238.99998632E-6,-879.999995232E-3,
,,,-238.79998480E-6,-9.000000427E3,,,,,-238.79998480E-6,-80.000005662E-3,,,,,-238.79998480E-6,-879.999995232E-3,
,,,-238.59998328E-6,-9.200000437E3,,,,,-238.59998328E-6,-72.000004351E-3,,,,,-238.59998328E-6,-799.999952316E-3,
,,,-238.39998175E-6,-9.400000446E3,,,,,-238.39998175E-6,-72.000004351E-3,,,,,-238.39998175E-6,-959.999978542E-3,
,,,-238.19998023E-6,-9.200000437E3,,,,,-238.19998023E-6,-68.000003695E-3,,,,,-238.19998023E-6,-879.999995232E-3,
,,,-237.99997871E-6,-9.200000437E3,,,,,-237.99997871E-6,-68.000003695E-3,,,,,-237.99997871E-6,-719.999969006E-3,
,,,-237.79997719E-6,-9.200000437E3,,,,,-237.79997719E-6,-64.000003040E-3,,,,,-237.79997719E-6,-639.999985695E-3,
,,,-237.59997566E-6,-9.400000446E3,,,,,-237.59997566E-6,-68.000003695E-3,,,,,-237.59997566E-6,-1.2800000,
,,,-237.39998869E-6,-9.600000456E3,,,,,-237.39998869E-6,-60.000002384E-3,,,,,-237.39998869E-6,-1.3600000,
,,,-237.19998717E-6,-9.600000456E3,,,,,-237.19998717E-6,-72.000004351E-3,,,,,-237.19998717E-6,-719.999969006E-3,
,,,-236.99998565E-6,-9.400000446E3,,,,,-236.99998565E-6,-56.000001729E-3,,,,,-236.99998565E-6,-719.999969006E-3,
,,,-236.79998412E-6,-9.600000456E3,,,,,-236.79998412E-6,-64.000003040E-3,,,,,-236.79998412E-6,-719.999969006E-3,
,,,-236.59998260E-6,-9.600000456E3,,,,,-236.59998260E-6,-64.000003040E-3,,,,,-236.59998260E-6,-719.999969006E-3,
,,,-236.39998108E-6,-9.200000437E3,,,,,-236.39998108E-6,-60.000002384E-3,,,,,-236.39998108E-6,-639.999985695E-3,
,,,-236.19997955E-6,-9.600000456E3,,,,,-236.19997955E-6,-56.000001729E-3,,,,,-236.19997955E-6,-639.999985695E-3,
,,,-235.99997803E-6,-9.600000456E3,,,,,-235.99997803E-6,-60.000002384E-3,,,,,-235.99997803E-6,-639.999985695E-3,
,,,-235.79997651E-6,-9.600000456E3,,,,,-235.79997651E-6,-56.000001729E-3,,,,,-235.79997651E-6,-719.999969006E-3,
,,,-235.59998954E-6,-9.600000456E3,,,,,-235.59998954E-6,-56.000001729E-3,,,,,-235.59998954E-6,-799.999952316E-3,
,,,-235.39998801E-6,-9.600000456E3,,,,,-235.39998801E-6,-56.000001729E-3,,,,,-235.39998801E-6,-799.999952316E-3,
,,,-235.19998649E-6,-9.400000446E3,,,,,-235.19998649E-6,-52.00000107E-3,,,,,-235.19998649E-6,-719.999969006E-3,
,,,-234.99998497E-6,-9.200000437E3,,,,,-234.99998497E-6,-52.00000107E-3,,,,,-234.99998497E-6,-639.999985695E-3,
,,,-234.79998345E-6,-9.800000465E3,,,,,-234.79998345E-6,-48.00000042E-3,,,,,-234.79998345E-6,-719.999969006E-3,
,,,-234.59998192E-6,-9.600000456E3,,,,,-234.59998192E-6,-52.00000107E-3,,,,,-234.59998192E-6,-560.000002384E-3,
,,,-234.39998040E-6,-9.400000446E3,,,,,-234.39998040E-6,-48.00000042E-3,,,,,-234.39998040E-6,-479.999989271E-3,
,,,-234.19997888E-6,-9.600000456E3,,,,,-234.19997888E-6,-48.00000042E-3,,,,,-234.19997888E-6,-560.000002384E-3,
,,,-233.99997735E-6,-9.400000446E3,,,,,-233.99997735E-6,-48.00000042E-3,,,,,-233.99997735E-6,-560.000002384E-3,
,,,-233.79997583E-6,-9.200000437E3,,,,,-233.79997583E-6,-48.00000042E-3,,,,,-233.79997583E-6,-399.99997616E-3,
,,,-233.59998886E-6,-9.600000456E3,,,,,-233.59998886E-6,-44.00000349E-3,,,,,-233.59998886E-6,-639.999985695E-3,
,,,-233.39998734E-6,-9.600000456E3,,,,,-233.39998734E-6,-40.00000283E-3,,,,,-233.39998734E-6,-479.999989271E-3,
,,,-233.19998581E-6,-9.600000456E3,,,,,-233.19998581E-6,-48.00000042E-3,,,,,-233.19998581E-6,-319.99999285E-3,
,,,-232.99998429E-6,-9.800000465E3,,,,,-232.99998429E-6,-48.00000042E-3,,,,,-232.99998429E-6,-560.000002384E-3,
,,,-232.79998277E-6,-9.400000446E3,,,,,-232.79998277E-6,-44.00000349E-3,,,,,-232.79998277E-6,-479.999989271E-3,
,,,-232.59998125E-6,-9.800000465E3,,,,,-232.59998125E-6,-40.00000283E-3,,,,,-232.59998125E-6,-560.000002384E-3,
,,,-232.39997972E-6,-10.0000005E3,,,,,-232.39997972E-6,-40.00000283E-3,,,,,-232.39997972E-6,-399.99997616E-3,
,,,-232.19997820E-6,-9.400000446E3,,,,,-232.19997820E-6,-36.00000218E-3,,,,,-232.19997820E-6,-399.99997616E-3,
,,,-231.99997668E-6,-9.600000456E3,,,,,-231.99997668E-6,-36.00000218E-3,,,,,-231.99997668E-6,-319.99999285E-3,
,,,-231.79998971E-6,-9.800000465E3,,,,,-231.79998971E-6,-36.00000218E-3,,,,,-231.79998971E-6,-399.99997616E-3,
,,,-231.59998818E-6,-9.800000465E3,,,,,-231.59998818E-6,-36.00000218E-3,,,,,-231.59998818E-6,-399.99997616E-3,
,,,-231.39998666E-6,-9.800000465E3,,,,,-231.39998666E-6,-24.00000021E-3,,,,,-231.39998666E-6,-479.999989271E-3,
,,,-231.19998514E-6,-9.800000465E3,,,,,-231.19998514E-6,-32.00000152E-3,,,,,-231.19998514E-6,-319.99999285E-3,
,,,-230.99998361E-6,-9.800000465E3,,,,,-230.99998361E-6,-32.00000152E-3,,,,,-230.99998361E-6,-399.99997616E-3,
,,,-230.79998209E-6,-9.800000465E3,,,,,-230.79998209E-6,-36.00000218E-3,,,,,-230.79998209E-6,-319.99999285E-3,
,,,-230.59998057E-6,-9.600000456E3,,,,,-230.59998057E-6,-36.00000218E-3,,,,,-230.59998057E-6,-319.99999285E-3,
,,,-230.39997905E-6,-9.600000456E3,,,,,-230.39997905E-6,-28.00000086E-3,,,,,-230.39997905E-6,-399.99997616E-3,
,,,-230.19997752E-6,-9.800000465E3,,,,,-230.19997752E-6,-24.00000021E-3,,,,,-230.19997752E-6,-399.99997616E-3,
,,,-229.99997600E-6,-9.800000465E3,,,,,-229.99997600E-6,-24.00000021E-3,,,,,-229.99997600E-6,-239.99999464E-3,
,,,-229.79998903E-6,-9.800000465E3,,,,,-229.79998903E-6,-16.0000008E-3,,,,,-229.79998903E-6,-159.99999642E-3,
,,,-229.59998751E-6,-9.800000465E3,,,,,-229.59998751E-6,-20.0000014E-3,,,,,-229.59998751E-6,-159.99999642E-3,
,,,-229.39998598E-6,-9.600000456E3,,,,,-229.39998598E-6,-20.0000014E-3,,,,,-229.39998598E-6,-239.99999464E-3,
,,,-229.19998446E-6,-9.800000465E3,,,,,-229.19998446E-6,-24.00000021E-3,,,,,-229.19998446E-6,-159.99999642E-3,
,,,-228.99998294E-6,-9.600000456E3,,,,,-228.99998294E-6,-20.0000014E-3,,,,,-228.99998294E-6,-239.99999464E-3,
,,,-228.79998141E-6,-9.800000465E3,,,,,-228.79998141E-6,-20.0000014E-3,,,,,-228.79998141E-6,-159.99999642E-3,
,,,-228.59997989E-6,-9.600000456E3,,,,,-228.59997989E-6,-20.0000014E-3,,,,,-228.59997989E-6,-79.999998212E-3,
,,,-228.39997837E-6,-9.600000456E3,,,,,-228.39997837E-6,-20.0000014E-3,,,,,-228.39997837E-6,-159.99999642E-3,
,,,-228.19997685E-6,-9.600000456E3,,,,,-228.19997685E-6,-20.0000014E-3,,,,,-228.19997685E-6,-79.999998212E-3,
,,,-227.99997532E-6,-9.800000465E3,,,,,-227.99997532E-6,-16.0000008E-3,,,,,-227.99997532E-6,-79.999998212E-3,
,,,-227.79998835E-6,-9.800000465E3,,,,,-227.79998835E-6,-16.0000008E-3,,,,,-227.79998835E-6,-79.999998212E-3,
,,,-227.59998683E-6,-9.800000465E3,,,,,-227.59998683E-6,-16.0000008E-3,,,,,-227.59998683E-6,-79.999998212E-3,
,,,-227.39998531E-6,-9.800000465E3,,,,,-227.39998531E-6,-8.000000380E-3,,,,,-227.39998531E-6,-79.999998212E-3,
,,,-227.19998378E-6,-9.600000456E3,,,,,-227.19998378E-6,-8.000000380E-3,,,,,-227.19998378E-6,0.0,
,,,-226.99998226E-6,-9.600000456E3,,,,,-226.99998226E-6,-8.000000380E-3,,,,,-226.99998226E-6,0.0,
,,,-226.79998074E-6,-9.800000465E3,,,,,-226.79998074E-6,-12.0000001E-3,,,,,-226.79998074E-6,-79.999998212E-3,
,,,-226.59997921E-6,-9.800000465E3,,,,,-226.59997921E-6,-4.00000019E-3,,,,,-226.59997921E-6,79.999998212E-3,
,,,-226.39997769E-6,-10.0000005E3,,,,,-226.39997769E-6,-4.00000019E-3,,,,,-226.39997769E-6,0.0,
,,,-226.19997617E-6,-9.400000446E3,,,,,-226.19997617E-6,-8.000000380E-3,,,,,-226.19997617E-6,79.999998212E-3,
,,,-225.99998920E-6,-9.600000456E3,,,,,-225.99998920E-6,-8.000000380E-3,,,,,-225.99998920E-6,79.999998212E-3,
,,,-225.79998767E-6,-9.600000456E3,,,,,-225.79998767E-6,-4.00000019E-3,,,,,-225.79998767E-6,0.0,
,,,-225.59998615E-6,-9.400000446E3,,,,,-225.59998615E-6,-4.00000019E-3,,,,,-225.59998615E-6,159.99999642E-3,
,,,-225.39998463E-6,-9.400000446E3,,,,,-225.39998463E-6,0.0,,,,,-225.39998463E-6,0.0,
,,,-225.19998311E-6,-9.600000456E3,,,,,-225.19998311E-6,0.0,,,,,-225.19998311E-6,79.999998212E-3,
,,,-224.99998158E-6,-9.600000456E3,,,,,-224.99998158E-6,4.00000019E-3,,,,,-224.99998158E-6,159.99999642E-3,
,,,-224.79998006E-6,-9.600000456E3,,,,,-224.79998006E-6,0.0,,,,,-224.79998006E-6,159.99999642E-3,
,,,-224.59997854E-6,-9.600000456E3,,,,,-224.59997854E-6,4.00000019E-3,,,,,-224.59997854E-6,159.99999642E-3,
,,,-224.39997701E-6,-9.400000446E3,,,,,-224.39997701E-6,4.00000019E-3,,,,,-224.39997701E-6,159.99999642E-3,
,,,-224.19997549E-6,-9.800000465E3,,,,,-224.19997549E-6,4.00000019E-3,,,,,-224.19997549E-6,159.99999642E-3,
,,,-223.99998852E-6,-9.600000456E3,,,,,-223.99998852E-6,8.000000380E-3,,,,,-223.99998852E-6,79.999998212E-3,
,,,-223.79998700E-6,-9.400000446E3,,,,,-223.79998700E-6,12.0000001E-3,,,,,-223.79998700E-6,239.99999464E-3,
,,,-223.59998547E-6,-9.400000446E3,,,,,-223.59998547E-6,4.00000019E-3,,,,,-223.59998547E-6,399.99997616E-3,
,,,-223.39998395E-6,-9.200000437E3,,,,,-223.39998395E-6,12.0000001E-3,,,,,-223.39998395E-6,239.99999464E-3,
,,,-223.19998243E-6,-9.400000446E3,,,,,-223.19998243E-6,12.0000001E-3,,,,,-223.19998243E-6,239.99999464E-3,
,,,-222.99998091E-6,-9.600000456E3,,,,,-222.99998091E-6,8.000000380E-3,,,,,-222.99998091E-6,319.99999285E-3,
,,,-222.79997938E-6,-9.400000446E3,,,,,-222.79997938E-6,16.0000008E-3,,,,,-222.79997938E-6,319.99999285E-3,
,,,-222.59997786E-6,-9.600000456E3,,,,,-222.59997786E-6,12.0000001E-3,,,,,-222.59997786E-6,239.99999464E-3,
,,,-222.39997634E-6,-9.600000456E3,,,,,-222.39997634E-6,12.0000001E-3,,,,,-222.39997634E-6,319.99999285E-3,
,,,-222.19998937E-6,-9.400000446E3,,,,,-222.19998937E-6,16.0000008E-3,,,,,-222.19998937E-6,319.99999285E-3,
,,,-221.99998784E-6,-9.400000446E3,,,,,-221.99998784E-6,16.0000008E-3,,,,,-221.99998784E-6,319.99999285E-3,
,,,-221.79998632E-6,-9.400000446E3,,,,,-221.79998632E-6,16.0000008E-3,,,,,-221.79998632E-6,319.99999285E-3,
,,,-221.59998480E-6,-9.400000446E3,,,,,-221.59998480E-6,20.0000014E-3,,,,,-221.59998480E-6,399.99997616E-3,
,,,-221.39998327E-6,-9.200000437E3,,,,,-221.39998327E-6,24.00000021E-3,,,,,-221.39998327E-6,399.99997616E-3,
,,,-221.19998175E-6,-9.400000446E3,,,,,-221.19998175E-6,24.00000021E-3,,,,,-221.19998175E-6,399.99997616E-3,
,,,-220.99998023E-6,-9.400000446E3,,,,,-220.99998023E-6,24.00000021E-3,,,,,-220.99998023E-6,399.99997616E-3,
,,,-220.79997871E-6,-9.200000437E3,,,,,-220.79997871E-6,20.0000014E-3,,,,,-220.79997871E-6,399.99997616E-3,
,,,-220.59997718E-6,-9.200000437E3,,,,,-220.59997718E-6,28.00000086E-3,,,,,-220.59997718E-6,319.99999285E-3,
,,,-220.39997566E-6,-9.600000456E3,,,,,-220.39997566E-6,28.00000086E-3,,,,,-220.39997566E-6,399.99997616E-3,
,,,-220.19998869E-6,-9.000000427E3,,,,,-220.19998869E-6,28.00000086E-3,,,,,-220.19998869E-6,399.99997616E-3,
,,,-219.99998717E-6,-9.000000427E3,,,,,-219.99998717E-6,32.00000152E-3,,,,,-219.99998717E-6,399.99997616E-3,
,,,-219.79998564E-6,-9.000000427E3,,,,,-219.79998564E-6,32.00000152E-3,,,,,-219.79998564E-6,560.000002384E-3,
,,,-219.59998412E-6,-9.400000446E3,,,,,-219.59998412E-6,32.00000152E-3,,,,,-219.59998412E-6,479.999989271E-3,
,,,-219.39998260E-6,-9.200000437E3,,,,,-219.39998260E-6,32.00000152E-3,,,,,-219.39998260E-6,399.99997616E-3,
,,,-219.19998107E-6,-9.200000437E3,,,,,-219.19998107E-6,28.00000086E-3,,,,,-219.19998107E-6,560.000002384E-3,
,,,-218.99997955E-6,-9.000000427E3,,,,,-218.99997955E-6,32.00000152E-3,,,,,-218.99997955E-6,560.000002384E-3,
,,,-218.79997803E-6,-8.800000418E3,,,,,-218.79997803E-6,28.00000086E-3,,,,,-218.79997803E-6,479.999989271E-3,
,,,-218.59997651E-6,-9.000000427E3,,,,,-218.59997651E-6,40.00000283E-3,,,,,-218.59997651E-6,639.999985695E-3,
,,,-218.39998954E-6,-9.000000427E3,,,,,-218.39998954E-6,40.00000283E-3,,,,,-218.39998954E-6,479.999989271E-3,
,,,-218.19998801E-6,-9.000000427E3,,,,,-218.19998801E-6,36.00000218E-3,,,,,-218.19998801E-6,560.000002384E-3,
,,,-217.99998649E-6,-8.800000418E3,,,,,-217.99998649E-6,40.00000283E-3,,,,,-217.99998649E-6,560.000002384E-3,
,,,-217.79998497E-6,-8.800000418E3,,,,,-217.79998497E-6,40.00000283E-3,,,,,-217.79998497E-6,639.999985695E-3,
,,,-217.59998344E-6,-9.000000427E3,,,,,-217.59998344E-6,40.00000283E-3,,,,,-217.59998344E-6,639.999985695E-3,
,,,-217.39998192E-6,-8.600000408E3,,,,,-217.39998192E-6,40.00000283E-3,,,,,-217.39998192E-6,639.999985695E-3,
,,,-217.19998040E-6,-8.800000418E3,,,,,-217.19998040E-6,44.00000349E-3,,,,,-217.19998040E-6,719.999969006E-3,
,,,-216.99997887E-6,-9.000000427E3,,,,,-216.99997887E-6,44.00000349E-3,,,,,-216.99997887E-6,639.999985695E-3,
,,,-216.79997735E-6,-8.800000418E3,,,,,-216.79997735E-6,40.00000283E-3,,,,,-216.79997735E-6,719.999969006E-3,
,,,-216.59997583E-6,-8.600000408E3,,,,,-216.59997583E-6,48.00000042E-3,,,,,-216.59997583E-6,719.999969006E-3,
,,,-216.39998886E-6,-8.600000408E3,,,,,-216.39998886E-6,48.00000042E-3,,,,,-216.39998886E-6,719.999969006E-3,
,,,-216.19998734E-6,-8.800000418E3,,,,,-216.19998734E-6,48.00000042E-3,,,,,-216.19998734E-6,719.999969006E-3,
,,,-215.99998581E-6,-8.600000408E3,,,,,-215.99998581E-6,44.00000349E-3,,,,,-215.99998581E-6,719.999969006E-3,
,,,-215.79998429E-6,-8.800000418E3,,,,,-215.79998429E-6,40.00000283E-3,,,,,-215.79998429E-6,799.999952316E-3,
,,,-215.59998277E-6,-8.800000418E3,,,,,-215.59998277E-6,52.00000107E-3,,,,,-215.59998277E-6,879.999995232E-3,
,,,-215.39998124E-6,-8.200000389E3,,,,,-215.39998124E-6,56.000001729E-3,,,,,-215.39998124E-6,799.999952316E-3,
,,,-215.19997972E-6,-8.400000399E3,,,,,-215.19997972E-6,52.00000107E-3,,,,,-215.19997972E-6,719.999969006E-3,
,,,-214.99997820E-6,-8.400000399E3,,,,,-214.99997820E-6,60.000002384E-3,,,,,-214.99997820E-6,799.999952316E-3,
,,,-214.79997667E-6,-8.200000389E3,,,,,-214.79997667E-6,56.000001729E-3,,,,,-214.79997667E-6,799.999952316E-3,
,,,-214.59997515E-6,-8.400000399E3,,,,,-214.59997515E-6,56.000001729E-3,,,,,-214.59997515E-6,879.999995232E-3,
,,,-214.39998818E-6,-8.600000408E3,,,,,-214.39998818E-6,56.000001729E-3,,,,,-214.39998818E-6,799.999952316E-3,
,,,-214.19998666E-6,-8.200000389E3,,,,,-214.19998666E-6,68.000003695E-3,,,,,-214.19998666E-6,799.999952316E-3,
,,,-213.99998514E-6,-8.600000408E3,,,,,-213.99998514E-6,60.000002384E-3,,,,,-213.99998514E-6,799.999952316E-3,
,,,-213.79998361E-6,-8.200000389E3,,,,,-213.79998361E-6,68.000003695E-3,,,,,-213.79998361E-6,799.999952316E-3,
,,,-213.59998209E-6,-8.600000408E3,,,,,-213.59998209E-6,64.000003040E-3,,,,,-213.59998209E-6,799.999952316E-3,
,,,-213.39998057E-6,-8.400000399E3,,,,,-213.39998057E-6,60.000002384E-3,,,,,-213.39998057E-6,879.999995232E-3,
,,,-213.19997904E-6,-8.000000380E3,,,,,-213.19997904E-6,64.000003040E-3,,,,,-213.19997904E-6,879.999995232E-3,
,,,-212.99997752E-6,-7.800000370E3,,,,,-212.99997752E-6,64.000003040E-3,,,,,-212.99997752E-6,959.999978542E-3,
,,,-212.79997600E-6,-8.000000380E3,,,,,-212.79997600E-6,68.000003695E-3,,,,,-212.79997600E-6,959.999978542E-3,
,,,-212.59998903E-6,-8.000000380E3,,,,,-212.59998903E-6,68.000003695E-3,,,,,-212.59998903E-6,959.999978542E-3,
,,,-212.39998750E-6,-8.000000380E3,,,,,-212.39998750E-6,68.000003695E-3,,,,,-212.39998750E-6,959.999978542E-3,
,,,-212.19998598E-6,-7.800000370E3,,,,,-212.19998598E-6,76.000005007E-3,,,,,-212.19998598E-6,1.0400000,
,,,-211.99998446E-6,-8.200000389E3,,,,,-211.99998446E-6,68.000003695E-3,,,,,-211.99998446E-6,959.999978542E-3,
,,,-211.79998294E-6,-8.200000389E3,,,,,-211.79998294E-6,72.000004351E-3,,,,,-211.79998294E-6,959.999978542E-3,
,,,-211.59998141E-6,-7.600000361E3,,,,,-211.59998141E-6,68.000003695E-3,,,,,-211.59998141E-6,879.999995232E-3,
,,,-211.39997989E-6,-8.000000380E3,,,,,-211.39997989E-6,72.000004351E-3,,,,,-211.39997989E-6,959.999978542E-3,
,,,-211.19997837E-6,-8.000000380E3,,,,,-211.19997837E-6,68.000003695E-3,,,,,-211.19997837E-6,959.999978542E-3,
