,,,-205.99999698E-6,-5.20000025E3,,,,,-205.99999698E-6,44.00000349E-3,,,,,-205.99999698E-6,40.00000283E-3,
,,,-205.79999546E-6,-5.40000026E3,,,,,-205.79999546E-6,40.00000283E-3,,,,,-205.79999546E-6,40.00000283E-3,
,,,-205.59999393E-6,-5.20000025E3,,,,,-205.59999393E-6,48.00000042E-3,,,,,-205.59999393E-6,40.00000283E-3,
,,,-205.39999241E-6,-5.40000026E3,,,,,-205.39999241E-6,44.00000349E-3,,,,,-205.39999241E-6,40.00000283E-3,
,,,-205.20000544E-6,-5.20000025E3,,,,,-205.20000544E-6,52.00000107E-3,,,,,-205.20000544E-6,48.00000042E-3,
,,,-205.00000392E-6,-5.00000024E3,,,,,-205.00000392E-6,52.00000107E-3,,,,,-205.00000392E-6,40.00000283E-3,
,,,-204.80000239E-6,-5.20000025E3,,,,,-204.80000239E-6,44.00000349E-3,,,,,-204.80000239E-6,40.00000283E-3,
,,,-204.60000087E-6,-5.20000025E3,,,,,-204.60000087E-6,44.00000349E-3,,,,,-204.60000087E-6,48.00000042E-3,
,,,-204.39999935E-6,-5.00000024E3,,,,,-204.39999935E-6,40.00000283E-3,,,,,-204.39999935E-6,32.00000152E-3,
,,,-204.19999782E-6,-5.00000024E3,,,,,-204.19999782E-6,36.00000218E-3,,,,,-204.19999782E-6,48.00000042E-3,
,,,-203.99999630E-6,-5.00000024E3,,,,,-203.99999630E-6,48.00000042E-3,,,,,-203.99999630E-6,48.00000042E-3,
,,,-203.79999478E-6,-5.20000025E3,,,,,-203.79999478E-6,52.00000107E-3,,,,,-203.79999478E-6,40.00000283E-3,
,,,-203.59999326E-6,-5.00000024E3,,,,,-203.59999326E-6,52.00000107E-3,,,,,-203.59999326E-6,40.00000283E-3,
,,,-203.40000628E-6,-4.80000023E3,,,,,-203.40000628E-6,56.000001729E-3,,,,,-203.40000628E-6,56.000001729E-3,
,,,-203.20000476E-6,-5.00000024E3,,,,,-203.20000476E-6,56.000001729E-3,,,,,-203.20000476E-6,48.00000042E-3,
,,,-203.00000324E-6,-4.60000022E3,,,,,-203.00000324E-6,52.00000107E-3,,,,,-203.00000324E-6,40.00000283E-3,
,,,-202.80000172E-6,-4.60000022E3,,,,,-202.80000172E-6,56.000001729E-3,,,,,-202.80000172E-6,56.000001729E-3,
,,,-202.60000019E-6,-4.80000023E3,,,,,-202.60000019E-6,56.000001729E-3,,,,,-202.60000019E-6,48.00000042E-3,
,,,-202.39999867E-6,-4.80000023E3,,,,,-202.39999867E-6,52.00000107E-3,,,,,-202.39999867E-6,40.00000283E-3,
,,,-202.19999715E-6,-4.40000021E3,,,,,-202.19999715E-6,52.00000107E-3,,,,,-202.19999715E-6,48.00000042E-3,
,,,-201.99999562E-6,-4.80000023E3,,,,,-201.99999562E-6,60.000002384E-3,,,,,-201.99999562E-6,40.00000283E-3,
,,,-201.79999410E-6,-4.80000023E3,,,,,-201.79999410E-6,56.000001729E-3,,,,,-201.79999410E-6,56.000001729E-3,
,,,-201.59999258E-6,-4.60000022E3,,,,,-201.59999258E-6,56.000001729E-3,,,,,-201.59999258E-6,56.000001729E-3,
,,,-201.40000561E-6,-4.60000022E3,,,,,-201.40000561E-6,56.000001729E-3,,,,,-201.40000561E-6,48.00000042E-3,
,,,-201.20000408E-6,-4.40000021E3,,,,,-201.20000408E-6,56.000001729E-3,,,,,-201.20000408E-6,48.00000042E-3,
,,,-201.00000256E-6,-4.40000021E3,,,,,-201.00000256E-6,56.000001729E-3,,,,,-201.00000256E-6,40.00000283E-3,
,,,-200.80000104E-6,-4.40000021E3,,,,,-200.80000104E-6,64.000003040E-3,,,,,-200.80000104E-6,40.00000283E-3,
,,,-200.59999952E-6,-4.40000021E3,,,,,-200.59999952E-6,64.000003040E-3,,,,,-200.59999952E-6,48.00000042E-3,
,,,-200.39999799E-6,-4.40000021E3,,,,,-200.39999799E-6,68.000003695E-3,,,,,-200.39999799E-6,56.000001729E-3,
,,,-200.19999647E-6,-4.60000022E3,,,,,-200.19999647E-6,60.000002384E-3,,,,,-200.19999647E-6,56.000001729E-3,
,,,-199.99999495E-6,-4.40000021E3,,,,,-199.99999495E-6,52.00000107E-3,,,,,-199.99999495E-6,56.000001729E-3,
,,,-199.79999342E-6,-4.60000022E3,,,,,-199.79999342E-6,56.000001729E-3,,,,,-199.79999342E-6,56.000001729E-3,
,,,-199.60000645E-6,-4.40000021E3,,,,,-199.60000645E-6,64.000003040E-3,,,,,-199.60000645E-6,48.00000042E-3,
,,,-199.40000493E-6,-4.20000020E3,,,,,-199.40000493E-6,56.000001729E-3,,,,,-199.40000493E-6,64.000003040E-3,
,,,-199.20000341E-6,-4.20000020E3,,,,,-199.20000341E-6,68.000003695E-3,,,,,-199.20000341E-6,48.00000042E-3,
,,,-199.00000188E-6,-4.00000019E3,,,,,-199.00000188E-6,64.000003040E-3,,,,,-199.00000188E-6,48.00000042E-3,
,,,-198.80000036E-6,-4.00000019E3,,,,,-198.80000036E-6,64.000003040E-3,,,,,-198.80000036E-6,56.000001729E-3,
,,,-198.59999884E-6,-4.00000019E3,,,,,-198.59999884E-6,60.000002384E-3,,,,,-198.59999884E-6,56.000001729E-3,
,,,-198.39999732E-6,-3.80000018E3,,,,,-198.39999732E-6,64.000003040E-3,,,,,-198.39999732E-6,48.00000042E-3,
,,,-198.19999579E-6,-4.20000020E3,,,,,-198.19999579E-6,64.000003040E-3,,,,,-198.19999579E-6,56.000001729E-3,
,,,-197.99999427E-6,-4.20000020E3,,,,,-197.99999427E-6,68.000003695E-3,,,,,-197.99999427E-6,64.000003040E-3,
,,,-197.79999275E-6,-4.00000019E3,,,,,-197.79999275E-6,64.000003040E-3,,,,,-197.79999275E-6,48.00000042E-3,
,,,-197.60000578E-6,-3.80000018E3,,,,,-197.60000578E-6,68.000003695E-3,,,,,-197.60000578E-6,56.000001729E-3,
,,,-197.40000425E-6,-4.00000019E3,,,,,-197.40000425E-6,64.000003040E-3,,,,,-197.40000425E-6,56.000001729E-3,
,,,-197.20000273E-6,-3.60000017E3,,,,,-197.20000273E-6,64.000003040E-3,,,,,-197.20000273E-6,48.00000042E-3,
,,,-197.00000121E-6,-3.80000018E3,,,,,-197.00000121E-6,64.000003040E-3,,,,,-197.00000121E-6,64.000003040E-3,
,,,-196.79999969E-6,-3.40000016E3,,,,,-196.79999969E-6,68.000003695E-3,,,,,-196.79999969E-6,56.000001729E-3,
,,,-196.59999816E-6,-3.40000016E3,,,,,-196.59999816E-6,68.000003695E-3,,,,,-196.59999816E-6,56.000001729E-3,
,,,-196.39999664E-6,-3.80000018E3,,,,,-196.39999664E-6,64.000003040E-3,,,,,-196.39999664E-6,64.000003040E-3,
,,,-196.19999512E-6,-3.40000016E3,,,,,-196.19999512E-6,64.000003040E-3,,,,,-196.19999512E-6,64.000003040E-3,
,,,-195.99999359E-6,-3.60000017E3,,,,,-195.99999359E-6,72.000004351E-3,,,,,-195.99999359E-6,56.000001729E-3,
,,,-195.80000662E-6,-3.40000016E3,,,,,-195.80000662E-6,72.000004351E-3,,,,,-195.80000662E-6,56.000001729E-3,
,,,-195.60000510E-6,-3.60000017E3,,,,,-195.60000510E-6,68.000003695E-3,,,,,-195.60000510E-6,56.000001729E-3,
,,,-195.40000358E-6,-3.60000017E3,,,,,-195.40000358E-6,64.000003040E-3,,,,,-195.40000358E-6,64.000003040E-3,
,,,-195.20000205E-6,-3.60000017E3,,,,,-195.20000205E-6,64.000003040E-3,,,,,-195.20000205E-6,64.000003040E-3,
,,,-195.00000053E-6,-3.60000017E3,,,,,-195.00000053E-6,68.000003695E-3,,,,,-195.00000053E-6,72.000004351E-3,
,,,-194.79999901E-6,-3.40000016E3,,,,,-194.79999901E-6,76.000005007E-3,,,,,-194.79999901E-6,64.000003040E-3,
,,,-194.59999749E-6,-3.20000015E3,,,,,-194.59999749E-6,76.000005007E-3,,,,,-194.59999749E-6,56.000001729E-3,
,,,-194.39999596E-6,-3.40000016E3,,,,,-194.39999596E-6,76.000005007E-3,,,,,-194.39999596E-6,72.000004351E-3,
,,,-194.19999444E-6,-3.60000017E3,,,,,-194.19999444E-6,76.000005007E-3,,,,,-194.19999444E-6,56.000001729E-3,
,,,-193.99999292E-6,-3.20000015E3,,,,,-193.99999292E-6,72.000004351E-3,,,,,-193.99999292E-6,72.000004351E-3,
,,,-193.80000595E-6,-3.40000016E3,,,,,-193.80000595E-6,76.000005007E-3,,,,,-193.80000595E-6,56.000001729E-3,
,,,-193.60000442E-6,-3.20000015E3,,,,,-193.60000442E-6,76.000005007E-3,,,,,-193.60000442E-6,64.000003040E-3,
,,,-193.40000290E-6,-2.80000013E3,,,,,-193.40000290E-6,76.000005007E-3,,,,,-193.40000290E-6,64.000003040E-3,
,,,-193.20000138E-6,-2.80000013E3,,,,,-193.20000138E-6,72.000004351E-3,,,,,-193.20000138E-6,64.000003040E-3,
,,,-192.99999985E-6,-3.20000015E3,,,,,-192.99999985E-6,72.000004351E-3,,,,,-192.99999985E-6,64.000003040E-3,
,,,-192.79999833E-6,-3.00000014E3,,,,,-192.79999833E-6,76.000005007E-3,,,,,-192.79999833E-6,56.000001729E-3,
,,,-192.59999681E-6,-3.00000014E3,,,,,-192.59999681E-6,72.000004351E-3,,,,,-192.59999681E-6,56.000001729E-3,
,,,-192.39999529E-6,-2.80000013E3,,,,,-192.39999529E-6,80.000005662E-3,,,,,-192.39999529E-6,64.000003040E-3,
,,,-192.19999376E-6,-2.80000013E3,,,,,-192.19999376E-6,68.000003695E-3,,,,,-192.19999376E-6,64.000003040E-3,
,,,-191.99999224E-6,-2.6000001E3,,,,,-191.99999224E-6,72.000004351E-3,,,,,-191.99999224E-6,64.000003040E-3,
,,,-191.80000527E-6,-2.80000013E3,,,,,-191.80000527E-6,76.000005007E-3,,,,,-191.80000527E-6,64.000003040E-3,
,,,-191.60000375E-6,-3.00000014E3,,,,,-191.60000375E-6,76.000005007E-3,,,,,-191.60000375E-6,72.000004351E-3,
,,,-191.40000222E-6,-2.6000001E3,,,,,-191.40000222E-6,76.000005007E-3,,,,,-191.40000222E-6,64.000003040E-3,
,,,-191.20000070E-6,-2.80000013E3,,,,,-191.20000070E-6,80.000005662E-3,,,,,-191.20000070E-6,72.000004351E-3,
,,,-190.99999918E-6,-2.6000001E3,,,,,-190.99999918E-6,72.000004351E-3,,,,,-190.99999918E-6,64.000003040E-3,
,,,-190.79999765E-6,-2.6000001E3,,,,,-190.79999765E-6,76.000005007E-3,,,,,-190.79999765E-6,64.000003040E-3,
,,,-190.59999613E-6,-2.4000001E3,,,,,-190.59999613E-6,76.000005007E-3,,,,,-190.59999613E-6,56.000001729E-3,
,,,-190.39999461E-6,-2.4000001E3,,,,,-190.39999461E-6,76.000005007E-3,,,,,-190.39999461E-6,72.000004351E-3,
,,,-190.19999309E-6,-2.4000001E3,,,,,-190.19999309E-6,76.000005007E-3,,,,,-190.19999309E-6,72.000004351E-3,
,,,-190.00000611E-6,-2.4000001E3,,,,,-190.00000611E-6,84.000006318E-3,,,,,-190.00000611E-6,64.000003040E-3,
,,,-189.80000459E-6,-2.2000001E3,,,,,-189.80000459E-6,80.000005662E-3,,,,,-189.80000459E-6,72.000004351E-3,
,,,-189.60000307E-6,-2.4000001E3,,,,,-189.60000307E-6,84.000006318E-3,,,,,-189.60000307E-6,72.000004351E-3,
,,,-189.40000155E-6,-2.2000001E3,,,,,-189.40000155E-6,84.000006318E-3,,,,,-189.40000155E-6,64.000003040E-3,
,,,-189.20000002E-6,-2.2000001E3,,,,,-189.20000002E-6,80.000005662E-3,,,,,-189.20000002E-6,72.000004351E-3,
,,,-188.99999850E-6,-2.4000001E3,,,,,-188.99999850E-6,76.000005007E-3,,,,,-188.99999850E-6,64.000003040E-3,
,,,-188.79999698E-6,-2.2000001E3,,,,,-188.79999698E-6,80.000005662E-3,,,,,-188.79999698E-6,72.000004351E-3,
,,,-188.59999545E-6,-2.0000001E3,,,,,-188.59999545E-6,76.000005007E-3,,,,,-188.59999545E-6,72.000004351E-3,
,,,-188.39999393E-6,-2.0000001E3,,,,,-188.39999393E-6,84.000006318E-3,,,,,-188.39999393E-6,72.000004351E-3,
,,,-188.19999241E-6,-2.0000001E3,,,,,-188.19999241E-6,80.000005662E-3,,,,,-188.19999241E-6,72.000004351E-3,
,,,-188.00000544E-6,-2.0000001E3,,,,,-188.00000544E-6,84.000006318E-3,,,,,-188.00000544E-6,72.000004351E-3,
,,,-187.80000391E-6,-2.0000001E3,,,,,-187.80000391E-6,84.000006318E-3,,,,,-187.80000391E-6,72.000004351E-3,
,,,-187.60000239E-6,-1.8000001E3,,,,,-187.60000239E-6,84.000006318E-3,,,,,-187.60000239E-6,56.000001729E-3,
,,,-187.40000087E-6,-1.8000001E3,,,,,-187.40000087E-6,80.000005662E-3,,,,,-187.40000087E-6,72.000004351E-3,
,,,-187.19999935E-6,-1.8000001E3,,,,,-187.19999935E-6,84.000006318E-3,,,,,-187.19999935E-6,72.000004351E-3,
,,,-186.99999782E-6,-1.8000001E3,,,,,-186.99999782E-6,80.000005662E-3,,,,,-186.99999782E-6,80.000005662E-3,
,,,-186.79999630E-6,-1.8000001E3,,,,,-186.79999630E-6,80.000005662E-3,,,,,-186.79999630E-6,72.000004351E-3,
,,,-186.59999478E-6,-1.6000001E3,,,,,-186.59999478E-6,84.000006318E-3,,,,,-186.59999478E-6,72.000004351E-3,
,,,-186.39999325E-6,-1.8000001E3,,,,,-186.39999325E-6,84.000006318E-3,,,,,-186.39999325E-6,72.000004351E-3,
,,,-186.20000628E-6,-1.4000001E3,,,,,-186.20000628E-6,80.000005662E-3,,,,,-186.20000628E-6,80.000005662E-3,
,,,-186.00000476E-6,-1.4000001E3,,,,,-186.00000476E-6,84.000006318E-3,,,,,-186.00000476E-6,64.000003040E-3,
,,,-185.80000324E-6,-1.4000001E3,,,,,-185.80000324E-6,84.000006318E-3,,,,,-185.80000324E-6,64.000003040E-3,
,,,-185.60000171E-6,-1.4000001E3,,,,,-185.60000171E-6,84.000006318E-3,,,,,-185.60000171E-6,72.000004351E-3,
,,,-185.40000019E-6,-1.2000001E3,,,,,-185.40000019E-6,84.000006318E-3,,,,,-185.40000019E-6,72.000004351E-3,
,,,-185.19999867E-6,-1.2000001E3,,,,,-185.19999867E-6,88.000006974E-3,,,,,-185.19999867E-6,72.000004351E-3,
,,,-184.99999715E-6,-1.4000001E3,,,,,-184.99999715E-6,88.000006974E-3,,,,,-184.99999715E-6,72.000004351E-3,
,,,-184.79999562E-6,-1.4000001E3,,,,,-184.79999562E-6,84.000006318E-3,,,,,-184.79999562E-6,72.000004351E-3,
,,,-184.59999410E-6,-1.2000001E3,,,,,-184.59999410E-6,84.000006318E-3,,,,,-184.59999410E-6,64.000003040E-3,
,,,-184.39999258E-6,-1.0000000E3,,,,,-184.39999258E-6,84.000006318E-3,,,,,-184.39999258E-6,80.000005662E-3,
,,,-184.20000561E-6,-1.4000001E3,,,,,-184.20000561E-6,84.000006318E-3,,,,,-184.20000561E-6,72.000004351E-3,
,,,-184.00000408E-6,-1.0000000E3,,,,,-184.00000408E-6,88.000006974E-3,,,,,-184.00000408E-6,72.000004351E-3,
,,,-183.80000256E-6,-1.2000001E3,,,,,-183.80000256E-6,84.000006318E-3,,,,,-183.80000256E-6,80.000005662E-3,
,,,-183.60000104E-6,-1.0000000E3,,,,,-183.60000104E-6,92.000007629E-3,,,,,-183.60000104E-6,72.000004351E-3,
,,,-183.39999951E-6,-1.0000000E3,,,,,-183.39999951E-6,92.000007629E-3,,,,,-183.39999951E-6,72.000004351E-3,
,,,-183.19999799E-6,-1.0000000E3,,,,,-183.19999799E-6,84.000006318E-3,,,,,-183.19999799E-6,80.000005662E-3,
,,,-182.99999647E-6,-600.000000000,,,,,-182.99999647E-6,84.000006318E-3,,,,,-182.99999647E-6,80.000005662E-3,
,,,-182.79999495E-6,-600.000000000,,,,,-182.79999495E-6,88.000006974E-3,,,,,-182.79999495E-6,48.00000042E-3,
,,,-182.59999342E-6,-600.000000000,,,,,-182.59999342E-6,84.000006318E-3,,,,,-182.59999342E-6,64.000003040E-3,
,,,-182.40000645E-6,-1.0000000E3,,,,,-182.40000645E-6,84.000006318E-3,,,,,-182.40000645E-6,64.000003040E-3,
,,,-182.20000493E-6,-800.000000000,,,,,-182.20000493E-6,84.000006318E-3,,,,,-182.20000493E-6,72.000004351E-3,
,,,-182.00000341E-6,-600.000000000,,,,,-182.00000341E-6,88.000006974E-3,,,,,-182.00000341E-6,72.000004351E-3,
,,,-181.80000188E-6,-400.00000000,,,,,-181.80000188E-6,84.000006318E-3,,,,,-181.80000188E-6,72.000004351E-3,
,,,-181.60000036E-6,-400.00000000,,,,,-181.60000036E-6,92.000007629E-3,,,,,-181.60000036E-6,80.000005662E-3,
,,,-181.39999884E-6,-400.00000000,,,,,-181.39999884E-6,84.000006318E-3,,,,,-181.39999884E-6,80.000005662E-3,
,,,-181.19999731E-6,-600.000000000,,,,,-181.19999731E-6,84.000006318E-3,,,,,-181.19999731E-6,88.000006974E-3,
,,,-180.99999579E-6,-400.00000000,,,,,-180.99999579E-6,88.000006974E-3,,,,,-180.99999579E-6,72.000004351E-3,
,,,-180.79999427E-6,-400.00000000,,,,,-180.79999427E-6,88.000006974E-3,,,,,-180.79999427E-6,64.000003040E-3,
,,,-180.59999275E-6,-400.00000000,,,,,-180.59999275E-6,88.000006974E-3,,,,,-180.59999275E-6,80.000005662E-3,
,,,-180.40000577E-6,0.0,,,,,-180.40000577E-6,92.000007629E-3,,,,,-180.40000577E-6,72.000004351E-3,
,,,-180.20000425E-6,0.0,,,,,-180.20000425E-6,84.000006318E-3,,,,,-180.20000425E-6,80.000005662E-3,
,,,-180.00000273E-6,-200.00000000,,,,,-180.00000273E-6,88.000006974E-3,,,,,-180.00000273E-6,80.000005662E-3,
,,,-179.80000121E-6,-200.00000000,,,,,-179.80000121E-6,88.000006974E-3,,,,,-179.80000121E-6,80.000005662E-3,
,,,-179.59999968E-6,-200.00000000,,,,,-179.59999968E-6,84.000006318E-3,,,,,-179.59999968E-6,80.000005662E-3,
,,,-179.39999816E-6,200.00000000,,,,,-179.39999816E-6,84.000006318E-3,,,,,-179.39999816E-6,72.000004351E-3,
,,,-179.19999664E-6,0.0,,,,,-179.19999664E-6,88.000006974E-3,,,,,-179.19999664E-6,64.000003040E-3,
,,,-178.99999511E-6,0.0,,,,,-178.99999511E-6,92.000007629E-3,,,,,-178.99999511E-6,72.000004351E-3,
,,,-178.79999359E-6,400.00000000,,,,,-178.79999359E-6,88.000006974E-3,,,,,-178.79999359E-6,72.000004351E-3,
,,,-178.59999207E-6,200.00000000,,,,,-178.59999207E-6,84.000006318E-3,,,,,-178.59999207E-6,72.000004351E-3,
,,,-178.40000510E-6,200.00000000,,,,,-178.40000510E-6,88.000006974E-3,,,,,-178.40000510E-6,72.000004351E-3,
,,,-178.20000357E-6,0.0,,,,,-178.20000357E-6,88.000006974E-3,,,,,-178.20000357E-6,72.000004351E-3,
,,,-178.00000205E-6,400.00000000,,,,,-178.00000205E-6,88.000006974E-3,,,,,-178.00000205E-6,64.000003040E-3,
,,,-177.80000053E-6,600.000000000,,,,,-177.80000053E-6,84.000006318E-3,,,,,-177.80000053E-6,80.000005662E-3,
,,,-177.59999901E-6,400.00000000,,,,,-177.59999901E-6,84.000006318E-3,,,,,-177.59999901E-6,80.000005662E-3,
,,,-177.39999748E-6,400.00000000,,,,,-177.39999748E-6,88.000006974E-3,,,,,-177.39999748E-6,72.000004351E-3,
,,,-177.19999596E-6,400.00000000,,,,,-177.19999596E-6,92.000007629E-3,,,,,-177.19999596E-6,80.000005662E-3,
,,,-176.99999444E-6,400.00000000,,,,,-176.99999444E-6,92.000007629E-3,,,,,-176.99999444E-6,88.000006974E-3,
,,,-176.79999291E-6,400.00000000,,,,,-176.79999291E-6,92.000007629E-3,,,,,-176.79999291E-6,64.000003040E-3,
,,,-176.60000594E-6,400.00000000,,,,,-176.60000594E-6,84.000006318E-3,,,,,-176.60000594E-6,72.000004351E-3,
,,,-176.40000442E-6,600.000000000,,,,,-176.40000442E-6,88.000006974E-3,,,,,-176.40000442E-6,64.000003040E-3,
,,,-176.20000290E-6,400.00000000,,,,,-176.20000290E-6,80.000005662E-3,,,,,-176.20000290E-6,72.000004351E-3,
,,,-176.00000137E-6,600.000000000,,,,,-176.00000137E-6,84.000006318E-3,,,,,-176.00000137E-6,72.000004351E-3,
,,,-175.79999985E-6,400.00000000,,,,,-175.79999985E-6,84.000006318E-3,,,,,-175.79999985E-6,72.000004351E-3,
,,,-175.59999833E-6,800.000000000,,,,,-175.59999833E-6,92.000007629E-3,,,,,-175.59999833E-6,72.000004351E-3,
,,,-175.39999681E-6,1.0000000E3,,,,,-175.39999681E-6,84.000006318E-3,,,,,-175.39999681E-6,80.000005662E-3,
,,,-175.19999528E-6,1.0000000E3,,,,,-175.19999528E-6,88.000006974E-3,,,,,-175.19999528E-6,72.000004351E-3,
,,,-174.99999376E-6,1.0000000E3,,,,,-174.99999376E-6,88.000006974E-3,,,,,-174.99999376E-6,72.000004351E-3,
,,,-174.79999224E-6,1.0000000E3,,,,,-174.79999224E-6,88.000006974E-3,,,,,-174.79999224E-6,88.000006974E-3,
