,,,-186.29999249E-6,-600.000000000,,,,,-186.29999249E-6,152.00001001E-3,,,,,-186.29999249E-6,1.6799999,
,,,-186.20000628E-6,-400.00000000,,,,,-186.20000628E-6,148.0000019E-3,,,,,-186.20000628E-6,1.7600000,
,,,-186.10000552E-6,-600.000000000,,,,,-186.10000552E-6,152.00001001E-3,,,,,-186.10000552E-6,1.8399999,
,,,-186.00000476E-6,-600.000000000,,,,,-186.00000476E-6,148.0000019E-3,,,,,-186.00000476E-6,1.7600000,
,,,-185.90000400E-6,-600.000000000,,,,,-185.90000400E-6,148.0000019E-3,,,,,-185.90000400E-6,1.7600000,
,,,-185.80000324E-6,-600.000000000,,,,,-185.80000324E-6,148.0000019E-3,,,,,-185.80000324E-6,1.6799999,
,,,-185.70000248E-6,-400.00000000,,,,,-185.70000248E-6,148.0000019E-3,,,,,-185.70000248E-6,1.7600000,
,,,-185.60000171E-6,-400.00000000,,,,,-185.60000171E-6,148.0000019E-3,,,,,-185.60000171E-6,1.7600000,
,,,-185.50000095E-6,-400.00000000,,,,,-185.50000095E-6,152.00001001E-3,,,,,-185.50000095E-6,1.7600000,
,,,-185.40000019E-6,-400.00000000,,,,,-185.40000019E-6,144.0000087E-3,,,,,-185.40000019E-6,1.8399999,
,,,-185.29999943E-6,-400.00000000,,,,,-185.29999943E-6,152.00001001E-3,,,,,-185.29999943E-6,1.7600000,
,,,-185.19999867E-6,0.0,,,,,-185.19999867E-6,152.00001001E-3,,,,,-185.19999867E-6,1.6799999,
,,,-185.09999791E-6,-400.00000000,,,,,-185.09999791E-6,160.00001132E-3,,,,,-185.09999791E-6,1.7600000,
,,,-184.99999715E-6,-200.00000000,,,,,-184.99999715E-6,216.00000560E-3,,,,,-184.99999715E-6,1.7600000,
,,,-184.89999638E-6,-400.00000000,,,,,-184.89999638E-6,140.0000006E-3,,,,,-184.89999638E-6,1.7600000,
,,,-184.79999562E-6,-200.00000000,,,,,-184.79999562E-6,140.0000006E-3,,,,,-184.79999562E-6,1.8399999,
,,,-184.69999486E-6,-400.00000000,,,,,-184.69999486E-6,136.0000074E-3,,,,,-184.69999486E-6,1.6799999,
,,,-184.59999410E-6,-200.00000000,,,,,-184.59999410E-6,136.0000074E-3,,,,,-184.59999410E-6,1.8399999,
,,,-184.49999334E-6,-200.00000000,,,,,-184.49999334E-6,160.00001132E-3,,,,,-184.49999334E-6,1.6799999,
,,,-184.39999258E-6,-400.00000000,,,,,-184.39999258E-6,152.00001001E-3,,,,,-184.39999258E-6,1.8399999,
,,,-184.30000637E-6,-200.00000000,,,,,-184.30000637E-6,152.00001001E-3,,,,,-184.30000637E-6,1.7600000,
,,,-184.20000561E-6,-200.00000000,,,,,-184.20000561E-6,152.00001001E-3,,,,,-184.20000561E-6,1.8399999,
,,,-184.10000484E-6,0.0,,,,,-184.10000484E-6,152.00001001E-3,,,,,-184.10000484E-6,1.6799999,
,,,-184.00000408E-6,0.0,,,,,-184.00000408E-6,152.00001001E-3,,,,,-184.00000408E-6,1.7600000,
,,,-183.90000332E-6,0.0,,,,,-183.90000332E-6,152.00001001E-3,,,,,-183.90000332E-6,1.6799999,
,,,-183.80000256E-6,-200.00000000,,,,,-183.80000256E-6,156.00000322E-3,,,,,-183.80000256E-6,2.0799999,
,,,-183.70000180E-6,200.00000000,,,,,-183.70000180E-6,152.00001001E-3,,,,,-183.70000180E-6,1.7600000,
,,,-183.60000104E-6,200.00000000,,,,,-183.60000104E-6,148.0000019E-3,,,,,-183.60000104E-6,1.7600000,
,,,-183.50000028E-6,0.0,,,,,-183.50000028E-6,148.0000019E-3,,,,,-183.50000028E-6,1.7600000,
,,,-183.39999951E-6,200.00000000,,,,,-183.39999951E-6,152.00001001E-3,,,,,-183.39999951E-6,1.7600000,
,,,-183.29999875E-6,200.00000000,,,,,-183.29999875E-6,152.00001001E-3,,,,,-183.29999875E-6,1.8399999,
,,,-183.19999799E-6,200.00000000,,,,,-183.19999799E-6,148.0000019E-3,,,,,-183.19999799E-6,1.8399999,
,,,-183.09999723E-6,200.00000000,,,,,-183.09999723E-6,152.00001001E-3,,,,,-183.09999723E-6,1.8399999,
,,,-182.99999647E-6,200.00000000,,,,,-182.99999647E-6,152.00001001E-3,,,,,-182.99999647E-6,1.8399999,
,,,-182.89999571E-6,400.00000000,,,,,-182.89999571E-6,156.00000322E-3,,,,,-182.89999571E-6,1.8399999,
,,,-182.79999495E-6,400.00000000,,,,,-182.79999495E-6,148.0000019E-3,,,,,-182.79999495E-6,1.7600000,
,,,-182.69999418E-6,600.000000000,,,,,-182.69999418E-6,152.00001001E-3,,,,,-182.69999418E-6,1.8399999,
,,,-182.59999342E-6,400.00000000,,,,,-182.59999342E-6,152.00001001E-3,,,,,-182.59999342E-6,1.7600000,
,,,-182.49999266E-6,200.00000000,,,,,-182.49999266E-6,152.00001001E-3,,,,,-182.49999266E-6,1.7600000,
,,,-182.39999190E-6,600.000000000,,,,,-182.39999190E-6,148.0000019E-3,,,,,-182.39999190E-6,1.6799999,
,,,-182.30000569E-6,400.00000000,,,,,-182.30000569E-6,148.0000019E-3,,,,,-182.30000569E-6,1.7600000,
,,,-182.20000493E-6,200.00000000,,,,,-182.20000493E-6,152.00001001E-3,,,,,-182.20000493E-6,1.7600000,
,,,-182.10000417E-6,600.000000000,,,,,-182.10000417E-6,152.00001001E-3,,,,,-182.10000417E-6,1.5999999,
,,,-182.00000341E-6,600.000000000,,,,,-182.00000341E-6,152.00001001E-3,,,,,-182.00000341E-6,1.7600000,
,,,-181.90000264E-6,600.000000000,,,,,-181.90000264E-6,156.00000322E-3,,,,,-181.90000264E-6,1.7600000,
,,,-181.80000188E-6,600.000000000,,,,,-181.80000188E-6,152.00001001E-3,,,,,-181.80000188E-6,1.7600000,
,,,-181.70000112E-6,600.000000000,,,,,-181.70000112E-6,148.0000019E-3,,,,,-181.70000112E-6,1.6799999,
,,,-181.60000036E-6,800.000000000,,,,,-181.60000036E-6,152.00001001E-3,,,,,-181.60000036E-6,1.7600000,
,,,-181.49999960E-6,800.000000000,,,,,-181.49999960E-6,156.00000322E-3,,,,,-181.49999960E-6,1.7600000,
,,,-181.39999884E-6,800.000000000,,,,,-181.39999884E-6,152.00001001E-3,,,,,-181.39999884E-6,1.6799999,
,,,-181.29999808E-6,800.000000000,,,,,-181.29999808E-6,152.00001001E-3,,,,,-181.29999808E-6,1.6799999,
,,,-181.19999731E-6,800.000000000,,,,,-181.19999731E-6,152.00001001E-3,,,,,-181.19999731E-6,1.6799999,
,,,-181.09999655E-6,1.0000000E3,,,,,-181.09999655E-6,156.00000322E-3,,,,,-181.09999655E-6,1.6799999,
,,,-180.99999579E-6,1.0000000E3,,,,,-180.99999579E-6,152.00001001E-3,,,,,-180.99999579E-6,3.91999984,
,,,-180.89999503E-6,1.0000000E3,,,,,-180.89999503E-6,148.0000019E-3,,,,,-180.89999503E-6,1.8399999,
,,,-180.79999427E-6,1.0000000E3,,,,,-180.79999427E-6,148.0000019E-3,,,,,-180.79999427E-6,2.0000000,
,,,-180.69999351E-6,1.0000000E3,,,,,-180.69999351E-6,168.00001264E-3,,,,,-180.69999351E-6,1.7600000,
,,,-180.59999275E-6,1.2000001E3,,,,,-180.59999275E-6,184.00001526E-3,,,,,-180.59999275E-6,1.7600000,
,,,-180.49999198E-6,1.0000000E3,,,,,-180.49999198E-6,152.00001001E-3,,,,,-180.49999198E-6,1.7600000,
,,,-180.40000577E-6,1.0000000E3,,,,,-180.40000577E-6,152.00001001E-3,,,,,-180.40000577E-6,1.6799999,
,,,-180.30000501E-6,1.2000001E3,,,,,-180.30000501E-6,164.00000453E-3,,,,,-180.30000501E-6,1.5999999,
,,,-180.20000425E-6,1.2000001E3,,,,,-180.20000425E-6,164.00000453E-3,,,,,-180.20000425E-6,1.7600000,
,,,-180.10000349E-6,1.4000001E3,,,,,-180.10000349E-6,156.00000322E-3,,,,,-180.10000349E-6,1.7600000,
,,,-180.00000273E-6,1.2000001E3,,,,,-180.00000273E-6,156.00000322E-3,,,,,-180.00000273E-6,3.51999998,
,,,-179.90000197E-6,1.2000001E3,,,,,-179.90000197E-6,148.0000019E-3,,,,,-179.90000197E-6,2.3199999,
,,,-179.80000121E-6,1.4000001E3,,,,,-179.80000121E-6,148.0000019E-3,,,,,-179.80000121E-6,2.5599999,
,,,-179.70000044E-6,1.4000001E3,,,,,-179.70000044E-6,152.00001001E-3,,,,,-179.70000044E-6,1.6799999,
,,,-179.59999968E-6,1.6000001E3,,,,,-179.59999968E-6,148.0000019E-3,,,,,-179.59999968E-6,1.7600000,
,,,-179.49999892E-6,1.4000001E3,,,,,-179.49999892E-6,152.00001001E-3,,,,,-179.49999892E-6,1.8399999,
,,,-179.39999816E-6,1.6000001E3,,,,,-179.39999816E-6,156.00000322E-3,,,,,-179.39999816E-6,1.7600000,
,,,-179.29999740E-6,1.4000001E3,,,,,-179.29999740E-6,152.00001001E-3,,,,,-179.29999740E-6,1.6799999,
,,,-179.19999664E-6,1.4000001E3,,,,,-179.19999664E-6,152.00001001E-3,,,,,-179.19999664E-6,1.8399999,
,,,-179.09999588E-6,1.6000001E3,,,,,-179.09999588E-6,116.0000041E-3,,,,,-179.09999588E-6,1.7600000,
,,,-178.99999511E-6,1.6000001E3,,,,,-178.99999511E-6,172.00000584E-3,,,,,-178.99999511E-6,1.6799999,
,,,-178.89999435E-6,1.6000001E3,,,,,-178.89999435E-6,164.00000453E-3,,,,,-178.89999435E-6,1.7600000,
,,,-178.79999359E-6,1.6000001E3,,,,,-178.79999359E-6,168.00001264E-3,,,,,-178.79999359E-6,1.7600000,
,,,-178.69999283E-6,1.8000001E3,,,,,-178.69999283E-6,164.00000453E-3,,,,,-178.69999283E-6,1.6799999,
,,,-178.59999207E-6,1.6000001E3,,,,,-178.59999207E-6,156.00000322E-3,,,,,-178.59999207E-6,1.6799999,
,,,-178.50000586E-6,1.8000001E3,,,,,-178.50000586E-6,156.00000322E-3,,,,,-178.50000586E-6,1.6799999,
,,,-178.40000510E-6,2.0000001E3,,,,,-178.40000510E-6,152.00001001E-3,,,,,-178.40000510E-6,1.7600000,
,,,-178.30000434E-6,1.8000001E3,,,,,-178.30000434E-6,160.00001132E-3,,,,,-178.30000434E-6,1.7600000,
,,,-178.20000357E-6,2.0000001E3,,,,,-178.20000357E-6,156.00000322E-3,,,,,-178.20000357E-6,1.6799999,
,,,-178.10000281E-6,1.6000001E3,,,,,-178.10000281E-6,156.00000322E-3,,,,,-178.10000281E-6,1.6799999,
,,,-178.00000205E-6,1.8000001E3,,,,,-178.00000205E-6,152.00001001E-3,,,,,-178.00000205E-6,1.6799999,
,,,-177.90000129E-6,1.8000001E3,,,,,-177.90000129E-6,152.00001001E-3,,,,,-177.90000129E-6,1.7600000,
,,,-177.80000053E-6,2.0000001E3,,,,,-177.80000053E-6,148.0000019E-3,,,,,-177.80000053E-6,1.6799999,
,,,-177.69999977E-6,1.8000001E3,,,,,-177.69999977E-6,152.00001001E-3,,,,,-177.69999977E-6,1.6799999,
,,,-177.59999901E-6,2.0000001E3,,,,,-177.59999901E-6,148.0000019E-3,,,,,-177.59999901E-6,3.67999983,
,,,-177.49999824E-6,1.8000001E3,,,,,-177.49999824E-6,152.00001001E-3,,,,,-177.49999824E-6,1.7600000,
,,,-177.39999748E-6,2.0000001E3,,,,,-177.39999748E-6,156.00000322E-3,,,,,-177.39999748E-6,1.7600000,
,,,-177.29999672E-6,1.8000001E3,,,,,-177.29999672E-6,152.00001001E-3,,,,,-177.29999672E-6,1.7600000,
,,,-177.19999596E-6,2.2000001E3,,,,,-177.19999596E-6,152.00001001E-3,,,,,-177.19999596E-6,1.6799999,
,,,-177.09999520E-6,2.0000001E3,,,,,-177.09999520E-6,156.00000322E-3,,,,,-177.09999520E-6,1.6799999,
,,,-176.99999444E-6,2.0000001E3,,,,,-176.99999444E-6,152.00001001E-3,,,,,-176.99999444E-6,1.6799999,
,,,-176.89999368E-6,2.0000001E3,,,,,-176.89999368E-6,156.00000322E-3,,,,,-176.89999368E-6,1.6799999,
,,,-176.79999291E-6,2.2000001E3,,,,,-176.79999291E-6,160.00001132E-3,,,,,-176.79999291E-6,1.7600000,
,,,-176.69999215E-6,2.0000001E3,,,,,-176.69999215E-6,152.00001001E-3,,,,,-176.69999215E-6,1.7600000,
,,,-176.60000594E-6,2.2000001E3,,,,,-176.60000594E-6,160.00001132E-3,,,,,-176.60000594E-6,1.7600000,
,,,-176.50000518E-6,2.2000001E3,,,,,-176.50000518E-6,140.0000006E-3,,,,,-176.50000518E-6,1.7600000,
,,,-176.40000442E-6,2.2000001E3,,,,,-176.40000442E-6,164.00000453E-3,,,,,-176.40000442E-6,1.6799999,
,,,-176.30000366E-6,2.6000001E3,,,,,-176.30000366E-6,152.00001001E-3,,,,,-176.30000366E-6,1.7600000,
,,,-176.20000290E-6,2.4000001E3,,,,,-176.20000290E-6,148.0000019E-3,,,,,-176.20000290E-6,1.7600000,
,,,-176.10000214E-6,2.4000001E3,,,,,-176.10000214E-6,164.00000453E-3,,,,,-176.10000214E-6,1.6799999,
,,,-176.00000137E-6,2.80000013E3,,,,,-176.00000137E-6,160.00001132E-3,,,,,-176.00000137E-6,2.3999999,
,,,-175.90000061E-6,2.4000001E3,,,,,-175.90000061E-6,160.00001132E-3,,,,,-175.90000061E-6,1.7600000,
,,,-175.79999985E-6,2.6000001E3,,,,,-175.79999985E-6,156.00000322E-3,,,,,-175.79999985E-6,1.7600000,
,,,-175.69999909E-6,2.4000001E3,,,,,-175.69999909E-6,180.00000715E-3,,,,,-175.69999909E-6,1.5999999,
,,,-175.59999833E-6,2.4000001E3,,,,,-175.59999833E-6,176.00001395E-3,,,,,-175.59999833E-6,1.6799999,
,,,-175.49999757E-6,2.6000001E3,,,,,-175.49999757E-6,156.00000322E-3,,,,,-175.49999757E-6,1.6799999,
,,,-175.39999681E-6,2.80000013E3,,,,,-175.39999681E-6,156.00000322E-3,,,,,-175.39999681E-6,1.7600000,
,,,-175.29999604E-6,2.6000001E3,,,,,-175.29999604E-6,152.00001001E-3,,,,,-175.29999604E-6,1.5999999,
,,,-175.19999528E-6,2.6000001E3,,,,,-175.19999528E-6,144.0000087E-3,,,,,-175.19999528E-6,1.6799999,
,,,-175.09999452E-6,2.80000013E3,,,,,-175.09999452E-6,156.00000322E-3,,,,,-175.09999452E-6,1.6799999,
,,,-174.99999376E-6,2.80000013E3,,,,,-174.99999376E-6,152.00001001E-3,,,,,-174.99999376E-6,1.7600000,
,,,-174.89999300E-6,3.00000014E3,,,,,-174.89999300E-6,152.00001001E-3,,,,,-174.89999300E-6,1.6799999,
,,,-174.79999224E-6,2.6000001E3,,,,,-174.79999224E-6,152.00001001E-3,,,,,-174.79999224E-6,1.6799999,
,,,-174.70000603E-6,2.80000013E3,,,,,-174.70000603E-6,176.00001395E-3,,,,,-174.70000603E-6,1.8399999,
,,,-174.60000527E-6,2.6000001E3,,,,,-174.60000527E-6,176.00001395E-3,,,,,-174.60000527E-6,2.96000004,
,,,-174.50000450E-6,2.80000013E3,,,,,-174.50000450E-6,160.00001132E-3,,,,,-174.50000450E-6,1.7600000,
,,,-174.40000374E-6,2.80000013E3,,,,,-174.40000374E-6,160.00001132E-3,,,,,-174.40000374E-6,1.5999999,
,,,-174.30000298E-6,2.6000001E3,,,,,-174.30000298E-6,131.9999993E-3,,,,,-174.30000298E-6,1.5999999,
,,,-174.20000222E-6,3.00000014E3,,,,,-174.20000222E-6,136.0000074E-3,,,,,-174.20000222E-6,1.6799999,
,,,-174.10000146E-6,3.00000014E3,,,,,-174.10000146E-6,152.00001001E-3,,,,,-174.10000146E-6,1.6799999,
,,,-174.00000070E-6,3.00000014E3,,,,,-174.00000070E-6,148.0000019E-3,,,,,-174.00000070E-6,2.4800000,
,,,-173.89999994E-6,3.20000015E3,,,,,-173.89999994E-6,152.00001001E-3,,,,,-173.89999994E-6,1.6799999,
,,,-173.79999917E-6,3.00000014E3,,,,,-173.79999917E-6,152.00001001E-3,,,,,-173.79999917E-6,1.5200000,
,,,-173.69999841E-6,2.80000013E3,,,,,-173.69999841E-6,148.0000019E-3,,,,,-173.69999841E-6,1.6799999,
,,,-173.59999765E-6,3.00000014E3,,,,,-173.59999765E-6,148.0000019E-3,,,,,-173.59999765E-6,6.48000002,
,,,-173.49999689E-6,3.20000015E3,,,,,-173.49999689E-6,172.00000584E-3,,,,,-173.49999689E-6,1.5999999,
,,,-173.39999613E-6,3.20000015E3,,,,,-173.39999613E-6,164.00000453E-3,,,,,-173.39999613E-6,1.5999999,
,,,-173.29999537E-6,3.00000014E3,,,,,-173.29999537E-6,120.0000048E-3,,,,,-173.29999537E-6,2.1599998,
,,,-173.19999461E-6,3.20000015E3,,,,,-173.19999461E-6,148.0000019E-3,,,,,-173.19999461E-6,2.2400000,
,,,-173.09999384E-6,3.20000015E3,,,,,-173.09999384E-6,172.00000584E-3,,,,,-173.09999384E-6,1.6799999,
,,,-172.99999308E-6,3.20000015E3,,,,,-172.99999308E-6,168.00001264E-3,,,,,-172.99999308E-6,1.6799999,
,,,-172.89999232E-6,3.40000016E3,,,,,-172.89999232E-6,144.0000087E-3,,,,,-172.89999232E-6,1.9200000,
,,,-172.80000611E-6,3.40000016E3,,,,,-172.80000611E-6,148.0000019E-3,,,,,-172.80000611E-6,1.9200000,
,,,-172.70000535E-6,3.40000016E3,,,,,-172.70000535E-6,152.00001001E-3,,,,,-172.70000535E-6,1.5999999,
,,,-172.60000459E-6,3.60000017E3,,,,,-172.60000459E-6,152.00001001E-3,,,,,-172.60000459E-6,1.5999999,
,,,-172.50000383E-6,3.20000015E3,,,,,-172.50000383E-6,160.00001132E-3,,,,,-172.50000383E-6,1.5999999,
,,,-172.40000307E-6,3.60000017E3,,,,,-172.40000307E-6,152.00001001E-3,,,,,-172.40000307E-6,1.8399999,
,,,-172.30000230E-6,3.60000017E3,,,,,-172.30000230E-6,144.0000087E-3,,,,,-172.30000230E-6,1.7600000,
,,,-172.20000154E-6,3.60000017E3,,,,,-172.20000154E-6,156.00000322E-3,,,,,-172.20000154E-6,1.5999999,
,,,-172.10000078E-6,3.40000016E3,,,,,-172.10000078E-6,148.0000019E-3,,,,,-172.10000078E-6,1.5999999,
,,,-172.00000002E-6,3.80000018E3,,,,,-172.00000002E-6,148.0000019E-3,,,,,-172.00000002E-6,1.6799999,
,,,-171.89999926E-6,3.20000015E3,,,,,-171.89999926E-6,152.00001001E-3,,,,,-171.89999926E-6,1.5999999,
,,,-171.79999850E-6,3.60000017E3,,,,,-171.79999850E-6,148.0000019E-3,,,,,-171.79999850E-6,6.15999985,
,,,-171.69999774E-6,3.60000017E3,,,,,-171.69999774E-6,152.00001001E-3,,,,,-171.69999774E-6,1.6799999,
,,,-171.59999697E-6,3.60000017E3,,,,,-171.59999697E-6,152.00001001E-3,,,,,-171.59999697E-6,1.7600000,
,,,-171.49999621E-6,3.40000016E3,,,,,-171.49999621E-6,148.0000019E-3,,,,,-171.49999621E-6,1.6799999,
,,,-171.39999545E-6,3.80000018E3,,,,,-171.39999545E-6,148.0000019E-3,,,,,-171.39999545E-6,1.8399999,
,,,-171.29999469E-6,3.80000018E3,,,,,-171.29999469E-6,148.0000019E-3,,,,,-171.29999469E-6,1.6799999,
,,,-171.19999393E-6,3.80000018E3,,,,,-171.19999393E-6,144.0000087E-3,,,,,-171.19999393E-6,1.5200000,
,,,-171.09999317E-6,3.80000018E3,,,,,-171.09999317E-6,148.0000019E-3,,,,,-171.09999317E-6,1.5200000,
,,,-170.99999241E-6,4.00000019E3,,,,,-170.99999241E-6,136.0000074E-3,,,,,-170.99999241E-6,1.5200000,
,,,-170.90000620E-6,3.60000017E3,,,,,-170.90000620E-6,144.0000087E-3,,,,,-170.90000620E-6,1.5999999,
,,,-170.80000544E-6,3.80000018E3,,,,,-170.80000544E-6,144.0000087E-3,,,,,-170.80000544E-6,1.5999999,
,,,-170.70000467E-6,4.00000019E3,,,,,-170.70000467E-6,148.0000019E-3,,,,,-170.70000467E-6,1.5999999,
,,,-170.60000391E-6,4.00000019E3,,,,,-170.60000391E-6,144.0000087E-3,,,,,-170.60000391E-6,4.71999979,
,,,-170.50000315E-6,4.20000020E3,,,,,-170.50000315E-6,152.00001001E-3,,,,,-170.50000315E-6,1.5999999,
,,,-170.40000239E-6,4.20000020E3,,,,,-170.40000239E-6,148.0000019E-3,,,,,-170.40000239E-6,1.6799999,
,,,-170.30000163E-6,4.00000019E3,,,,,-170.30000163E-6,164.00000453E-3,,,,,-170.30000163E-6,1.5200000,
,,,-170.20000087E-6,4.40000021E3,,,,,-170.20000087E-6,156.00000322E-3,,,,,-170.20000087E-6,1.5999999,
